"","mean_age","NRI","local","coords.LON","coords.LAT"
"1804",1e-05,4.18741916201612,"temperate",-115.716552734375,38.1235961836423
"1805",1e-05,5.20740023936512,"temperate",-114.716552734375,38.1235961836423
"1806",1e-05,0,"temperate",-113.716552734375,38.1235961836422
"1807",1e-05,0,"temperate",-112.716552734375,38.1235961836422
"1808",1e-05,0,"temperate",-111.716552734375,38.1235961836422
"1809",1e-05,0,"temperate",-110.716552734375,38.1235961836422
"1810",1e-05,0,"temperate",-109.716552734375,38.1235961836422
"1847",1e-05,0,"temperate",-100.716552734375,36.12359618262
"1848",1e-05,2.50440757938002,"temperate",-99.716552734375,36.12359618262
"1849",1e-05,2.50440757938002,"temperate",-98.7165527343749,36.12359618262
"1850",1e-05,2.50440757938002,"temperate",-97.716552734375,36.12359618262
"1851",1e-05,2.50440757938002,"temperate",-96.716552734375,36.12359618262
"1852",1e-05,2.50440757938002,"temperate",-95.7165527343749,36.12359618262
"1853",1e-05,2.50440757938002,"temperate",-94.716552734375,36.12359618262
"1854",1e-05,2.50440757938002,"temperate",-93.716552734375,36.12359618262
"1855",1e-05,3.819126564946,"temperate",-92.7165527343749,36.12359618262
"1856",1e-05,3.819126564946,"temperate",-91.716552734375,36.12359618262
"1857",1e-05,3.819126564946,"temperate",-90.716552734375,36.12359618262
"1858",1e-05,3.819126564946,"temperate",-89.716552734375,36.12359618262
"1859",1e-05,3.819126564946,"temperate",-88.7165527343749,36.12359618262
"1860",1e-05,3.819126564946,"temperate",-87.716552734375,36.12359618262
"1861",1e-05,3.819126564946,"temperate",-86.716552734375,36.12359618262
"1862",1e-05,3.819126564946,"temperate",-85.716552734375,36.12359618262
"1863",1e-05,3.819126564946,"temperate",-84.716552734375,36.12359618262
"1864",1e-05,3.819126564946,"temperate",-83.716552734375,36.12359618262
"1865",1e-05,3.819126564946,"temperate",-82.716552734375,36.12359618262
"1866",1e-05,3.819126564946,"temperate",-81.716552734375,36.12359618262
"1867",1e-05,5.80684348599053,"temperate",-80.716552734375,36.12359618262
"1868",1e-05,5.80684348599053,"temperate",-79.716552734375,36.12359618262
"1869",1e-05,5.80684348599053,"temperate",-78.716552734375,36.1235961826199
"1870",1e-05,5.80684348599053,"temperate",-77.7165527343749,36.12359618262
"1871",1e-05,5.80684348599053,"temperate",-76.7315413154096,36.1301690252827
"1872",1e-05,5.80684348599053,"temperate",-120.514942892784,35.2105332379279
"1873",1e-05,6.69779690003475,"temperate",-119.716552734375,35.1235961821029
"1874",1e-05,6.69779690003475,"temperate",-118.716552734375,35.1235961821029
"1875",1e-05,7.36454816167035,"temperate",-117.716552734375,35.1235961821028
"1876",1e-05,6.89281452742896,"temperate",-116.716552734375,35.1235961821029
"1877",1e-05,6.89281452742896,"temperate",-115.716552734375,35.1235961821029
"1878",1e-05,6.89281452742896,"temperate",-114.716552734375,35.1235961821029
"1879",1e-05,6.89281452742896,"temperate",-113.716552734375,35.1235961821029
"1880",1e-05,5.91251095343567,"temperate",-112.716552734375,35.1235961821029
"1881",1e-05,5.91251095343567,"temperate",-111.716552734375,35.1235961821029
"1882",1e-05,5.91251095343567,"temperate",-110.716552734375,35.1235961821029
"1883",1e-05,5.21322169197874,"temperate",-109.716552734375,35.1235961821029
"1884",1e-05,6.06986328221761,"temperate",-108.716552734375,35.1235961821029
"1885",1e-05,6.06986328221761,"temperate",-107.716552734375,35.1235961821029
"1886",1e-05,6.06986328221761,"temperate",-106.716552734375,35.1235961821029
"1887",1e-05,5.11299637298751,"temperate",-105.716552734375,35.1235961821029
"1888",1e-05,5.11299637298751,"temperate",-104.716552734375,35.1235961821028
"1889",1e-05,5.11299637298751,"temperate",-103.716552734375,35.1235961821029
"1890",1e-05,4.64062411773599,"temperate",-102.716552734375,35.1235961821029
"1891",1e-05,4.64062411773599,"temperate",-101.716552734375,35.1235961821029
"1892",1e-05,4.64062411773599,"temperate",-100.716552734375,35.1235961821029
"1893",1e-05,4.64062411773599,"temperate",-99.716552734375,35.1235961821029
"1894",1e-05,4.64062411773599,"temperate",-98.7165527343749,35.1235961821029
"1895",1e-05,4.64062411773599,"temperate",-97.7165527343749,35.1235961821029
"1896",1e-05,4.64062411773599,"temperate",-96.7165527343749,35.1235961821029
"1897",1e-05,4.64062411773599,"temperate",-95.7165527343749,35.1235961821029
"1898",1e-05,4.64062411773599,"temperate",-94.7165527343749,35.1235961821029
"1899",1e-05,4.18741916201612,"temperate",-93.716552734375,35.1235961821029
"1900",1e-05,5.20740023936512,"temperate",-92.716552734375,35.1235961821029
"1901",1e-05,3.94490314289676,"temperate",-91.716552734375,35.1235961821029
"1902",1e-05,2.68363176260424,"temperate",-90.716552734375,35.1235961821029
"1903",1e-05,2.68363176260424,"temperate",-89.7165527343749,35.1235961821029
"1904",1e-05,0,"temperate",-88.716552734375,35.1235961821029
"1905",1e-05,0,"temperate",-87.7165527343749,35.1235961821029
"1906",1e-05,0,"temperate",-86.716552734375,35.1235961821029
"1907",1e-05,0,"temperate",-85.716552734375,35.1235961821029
"1908",1e-05,0,"temperate",-84.716552734375,35.1235961821029
"1909",1e-05,0,"temperate",-83.716552734375,35.1235961821029
"1933",1e-05,0,"temperate",-109.716552734375,32.1235961805782
"1934",1e-05,2.50440757938002,"temperate",-108.716552734375,32.1235961805782
"1935",1e-05,2.50440757938002,"temperate",-107.716552734375,32.1235961805782
"1936",1e-05,2.50440757938002,"temperate",-106.716552734375,32.1235961805782
"1937",1e-05,2.50440757938002,"temperate",-105.716552734375,32.1235961805782
"1938",1e-05,2.50440757938002,"temperate",-104.716552734375,32.1235961805781
"1939",1e-05,2.50440757938002,"temperate",-103.716552734375,32.1235961805782
"1940",1e-05,0,"temperate",-102.716552734375,32.1235961805782
"1941",1e-05,0,"temperate",-101.716552734375,32.1235961805781
"1942",1e-05,0,"temperate",-100.716552734375,32.1235961805782
"1943",1e-05,2.85747398495833,"temperate",-99.716552734375,32.1235961805781
"1944",1e-05,2.85747398495833,"temperate",-98.716552734375,32.1235961805782
"1945",1e-05,2.85747398495833,"temperate",-97.7165527343749,32.1235961805782
"1946",1e-05,3.819126564946,"temperate",-96.7165527343749,32.1235961805781
"1947",1e-05,3.819126564946,"temperate",-95.7165527343749,32.1235961805782
"1948",1e-05,2.85747398495833,"temperate",-91.716552734375,32.1235961805782
"1949",1e-05,3.819126564946,"temperate",-90.716552734375,32.1235961805782
"1950",1e-05,3.819126564946,"temperate",-89.716552734375,32.1235961805782
"1951",1e-05,4.75741355199983,"temperate",-88.716552734375,32.1235961805782
"1952",1e-05,5.45825527191442,"temperate",-87.716552734375,32.1235961805782
"1953",1e-05,6.20041155844556,"temperate",-86.7165527343749,32.1235961805782
"1954",1e-05,6.20041155844556,"temperate",-85.716552734375,32.1235961805782
"1955",1e-05,6.20041155844556,"temperate",-84.716552734375,32.1235961805782
"1956",1e-05,7.1165013755575,"temperate",-83.7165527343749,32.1235961805782
"1957",1e-05,7.1165013755575,"temperate",-82.716552734375,32.1235961805782
"1958",1e-05,7.36454816167035,"temperate",-81.716552734375,32.1235961805782
"1959",1e-05,7.36454816167035,"temperate",-80.8927548668591,32.2897246139681
"1960",1e-05,7.36454816167035,"temperate",-115.697154517041,31.1400939790595
"1961",1e-05,6.89281452742896,"temperate",-115.002183929264,31.0806221452776
"1962",1e-05,6.89281452742896,"temperate",-112.67458109195,31.1406493387087
"1963",1e-05,6.89281452742896,"temperate",-111.716552734375,31.1235961800944
"1964",1e-05,6.89281452742896,"temperate",-110.716552734375,31.1235961800944
"1965",1e-05,5.96878744129982,"temperate",-109.716552734375,31.1235961800944
"1966",1e-05,5.21322169197874,"temperate",-108.716552734375,31.1235961800944
"1967",1e-05,5.21322169197874,"temperate",-107.716552734375,31.1235961800944
"1968",1e-05,6.06986328221761,"temperate",-106.716552734375,31.1235961800944
"1969",1e-05,6.06986328221761,"temperate",-105.716552734375,31.1235961800944
"1970",1e-05,5.11299637298751,"temperate",-104.716552734375,31.1235961800944
"1971",1e-05,5.11299637298751,"temperate",-103.716552734375,31.1235961800944
"1972",1e-05,5.11299637298751,"temperate",-102.716552734375,31.1235961800944
"1973",1e-05,5.11299637298751,"temperate",-101.716552734375,31.1235961800944
"1974",1e-05,5.11299637298751,"temperate",-100.716552734375,31.1235961800944
"1975",1e-05,4.64062411773599,"temperate",-99.716552734375,31.1235961800944
"1976",1e-05,4.64062411773599,"temperate",-98.716552734375,31.1235961800944
"1977",1e-05,4.64062411773599,"temperate",-97.7165527343749,31.1235961800944
"1978",1e-05,4.64062411773599,"temperate",-96.7165527343749,31.1235961800944
"1979",1e-05,4.64062411773599,"temperate",-95.716552734375,31.1235961800944
"1980",1e-05,4.64062411773599,"temperate",-94.716552734375,31.1235961800944
"1981",1e-05,4.64062411773599,"temperate",-93.716552734375,31.1235961800944
"1982",1e-05,4.64062411773599,"temperate",-92.716552734375,31.1235961800944
"1983",1e-05,4.64062411773599,"temperate",-91.716552734375,31.1235961800944
"1984",1e-05,4.64062411773599,"temperate",-90.716552734375,31.1235961800944
"1985",1e-05,4.64062411773599,"temperate",-89.716552734375,31.1235961800944
"1986",1e-05,5.65026705668943,"temperate",-88.716552734375,31.1235961800944
"1987",1e-05,5.15462934382182,"temperate",-87.7147201278407,31.1268585091632
"1988",1e-05,3.8885813470208,"temperate",-86.716552734375,31.1235961800944
"1989",1e-05,3.8885813470208,"temperate",-85.716552734375,31.1235961800944
"1990",1e-05,2.68736036034331,"temperate",-84.716552734375,31.1235961800944
"1991",1e-05,2.68736036034331,"temperate",-83.716552734375,31.1235961800944
"1992",1e-05,2.68736036034331,"temperate",-82.716552734375,31.1235961800944
"1993",1e-05,2.68736036034331,"temperate",-81.792038902079,31.1564289170933
"1994",1e-05,2.68736036034331,"temperate",-115.522659138571,30.1873995806887
"1995",1e-05,2.68736036034331,"temperate",-114.853359596143,30.0670918200127
"1996",1e-05,2.68736036034331,"temperate",-112.504548923847,30.1909383778049
"1997",1e-05,2.68736036034331,"temperate",-111.716552734375,30.123596179631
"2011",1e-05,0,"temperate",-105.716552734375,26.1235961780856
"2012",1e-05,2.50440757938002,"temperate",-104.716552734375,26.1235961780856
"2013",1e-05,2.50440757938002,"temperate",-103.716552734375,26.1235961780856
"2014",1e-05,2.50440757938002,"temperate",-102.716552734375,26.1235961780856
"2015",1e-05,0,"temperate",-101.716552734375,26.1235961780856
"2016",1e-05,0,"temperate",-100.716552734375,26.1235961780856
"2017",1e-05,0,"temperate",-99.716552734375,26.1235961780856
"2018",1e-05,0,"temperate",-98.716552734375,26.1235961780856
"2019",1e-05,0,"temperate",-97.7563862450985,26.0984226570986
"2020",1e-05,5.45825527191442,"temperate",-97.8213385518385,25.1714035656804
"2021",1e-05,5.45825527191442,"temperate",-80.7676503710969,25.4124661010332
"2022",1e-05,6.20041155844556,"temperate",-110.697529352679,24.1425811264672
"2023",1e-05,6.62976348458401,"temperate",-106.666172011041,24.1704442244482
"2024",1e-05,7.1165013755575,"temperate",-105.716552734375,24.1235961775686
"2025",1e-05,7.85780125716046,"temperate",-104.716552734375,24.1235961775686
"2026",1e-05,7.36454816167035,"temperate",-103.716552734375,24.1235961775686
"2027",1e-05,7.36454816167035,"temperate",-102.716552734375,24.1235961775686
"2028",1e-05,7.36454816167035,"temperate",-101.716552734375,24.1235961775686
"2029",1e-05,6.89281452742896,"temperate",-100.716552734375,24.1235961775686
"2030",1e-05,6.89281452742896,"temperate",-99.716552734375,24.1235961775686
"2031",1e-05,5.96878744129982,"temperate",-98.716552734375,24.1235961775686
"2032",1e-05,5.96878744129982,"temperate",-97.9574112233341,24.1402208954618
"2033",1e-05,5.96878744129982,"temperate",-109.826425041634,23.3097769058286
"2034",1e-05,5.21322169197874,"temperate",-105.681394562905,23.1586566161132
"2035",1e-05,6.06986328221761,"temperate",-104.716552734375,23.1235961773907
"2036",1e-05,5.11299637298751,"temperate",-103.716552734375,23.1235961773907
"2037",1e-05,5.11299637298751,"temperate",-102.716552734375,23.1235961773907
"2038",1e-05,5.11299637298751,"temperate",-101.716552734375,23.1235961773907
"2039",1e-05,5.11299637298751,"temperate",-100.716552734375,23.1235961773907
"2040",1e-05,5.11299637298751,"temperate",-99.716552734375,23.1235961773907
"2041",0.342334857142857,5.11299637298751,"temperate",-98.716552734375,23.1235961773907
"2042",0.342334857142857,5.11299637298751,"temperate",-97.9916700273353,23.1397175504749
"2043",1e-05,4.64062411773599,"temperate",-82.6915192428888,22.8644360293959
"2044",1e-05,4.64062411773599,"temperate",-81.7183194753256,22.8965657168417
"2045",1e-05,4.64062411773599,"temperate",-80.7500896624543,22.8307319074573
"2046",1e-05,4.64062411773599,"temperate",-105.429764140897,22.183995500517
"2047",1e-05,4.64062411773599,"temperate",-104.716552734375,22.1235961772722
"2048",1e-05,4.64062411773599,"temperate",-103.716552734375,22.1235961772722
"2049",1e-05,4.64062411773599,"temperate",-102.716552734375,22.1235961772722
"2050",1e-05,4.64062411773599,"temperate",-101.716552734375,22.1235961772722
"2051",1e-05,4.64062411773599,"temperate",-100.716552734375,22.1235961772722
"2052",1e-05,4.64062411773599,"temperate",-99.716552734375,22.1235961772722
"2053",1e-05,5.65026705668943,"temperate",-98.716552734375,22.1235961772722
"2054",1e-05,5.65026705668943,"temperate",-97.968965228585,22.0709052308731
"2055",1e-05,5.15462934382182,"temperate",-83.7748310231791,22.364290864387
"2056",1e-05,5.15462934382182,"temperate",-81.5544123006945,22.3696721929075
"2057",1e-05,5.15462934382182,"temperate",-80.695877072202,22.3325842972241
"2058",1e-05,2.68736036034331,"temperate",-79.7166473843313,22.1353196104703
"2059",1e-05,2.68736036034331,"temperate",-78.745307914126,21.9794007183681
"2060",1e-05,2.68736036034331,"temperate",-77.8671206885381,21.7867330200989
"2061",1e-05,2.68736036034331,"temperate",-104.714624547229,21.1230031382323
"2062",1e-05,2.68736036034331,"temperate",-103.716552734375,21.1235961772169
"2063",1e-05,2.68736036034331,"temperate",-102.716552734375,21.1235961772169
"2064",1e-05,2.68736036034331,"temperate",-101.716552734375,21.1235961772169
"2077",1e-05,0,"temperate",-89.716552734375,15.1235961783616
"2078",1e-05,0,"temperate",-88.716552734375,15.1235961783616
"2079",1e-05,0,"temperate",-87.7165527343749,15.1235961783616
"2080",1e-05,0,"temperate",-86.7165527343749,15.1235961783616
"2082",1e-05,5.45825527191442,"temperate",-83.8826758567945,13.1277899467877
"2083",1e-05,6.20041155844556,"temperate",-86.5666760248699,12.2580351747968
"2084",1e-05,6.20041155844556,"temperate",-85.716552734375,12.1235961799304
"2085",1e-05,7.1165013755575,"temperate",-84.716552734375,12.1235961799304
"2086",1e-05,7.85780125716046,"temperate",-83.9582430000083,12.1272489696748
"2087",1e-05,7.36454816167035,"temperate",-85.5702897517823,11.1992185084323
"2088",1e-05,7.36454816167035,"temperate",-84.716552734375,11.1235961805959
"2089",1e-05,7.36454816167035,"temperate",-83.9625885921601,11.0727930920324
"2090",1e-05,7.36454816167035,"temperate",-85.4884661231265,10.2362792990238
"2091",1e-05,6.68955050649183,"temperate",-84.6348953426321,10.2096764658946
"2092",1e-05,5.96878744129982,"temperate",-83.7512334633093,10.0931999798524
"2093",1e-05,5.96878744129982,"temperate",-83.5789815649869,9.23739031473339
"2094",1e-05,5.96878744129982,"temperate",-82.7610251208249,9.08939228016189
"2095",1e-05,6.76478906552165,"temperate",-80.6055921647677,8.82692361095788
"2096",1e-05,6.06986328221761,"temperate",-79.7288342809424,9.11306039729325
"2097",1e-05,5.11299637298751,"temperate",-78.672647583487,9.08966066279127
"2098",1e-05,5.11299637298751,"temperate",-77.9374571182095,8.86976268552301
"2099",1e-05,5.11299637298751,"temperate",-82.6894478313893,8.44447148296173
"2100",1e-05,5.11299637298751,"temperate",-81.6178836689764,8.25491120230189
"2101",0.342334857142857,5.11299637298751,"temperate",-80.7395214708556,8.13968041503105
"2102",0.342334857142857,5.11299637298751,"temperate",-77.765718413468,8.11326222826125
"2103",0.342334857142857,5.11299637298751,"temperate",-71.7107338351845,12.0087672399855
"2104",0.342334857142857,5.11299637298751,"temperate",-74.7208147245015,10.8180388182217
"2105",1e-05,4.64062411773599,"temperate",-73.7220537342408,10.9600436629956
"2106",1e-05,4.64062411773599,"temperate",-72.6979265617571,11.1040713634178
"2107",1e-05,4.64062411773599,"temperate",-71.9898388291851,11.0371983669531
"2108",1e-05,4.64062411773599,"temperate",-70.6707649658435,10.9245267104603
"2109",1e-05,4.64062411773599,"temperate",-69.7059377286687,11.0530085874065
"2110",1e-05,4.64062411773599,"temperate",-68.8039589918886,11.0007824700955
"2111",1e-05,4.64062411773599,"temperate",-75.3950509938913,10.0828040936581
"2112",1e-05,4.64062411773599,"temperate",-74.716552734375,10.1235961813284
"2113",1e-05,4.64062411773599,"temperate",-73.716552734375,10.1235961813284
"2114",1e-05,4.64062411773599,"temperate",-72.716552734375,10.1235961813284
"2115",1e-05,5.65026705668943,"temperate",-72.0062536008391,10.2652423208989
"2116",1e-05,5.65026705668943,"temperate",-70.6933528394205,10.1411768365211
"2117",1e-05,5.65026705668943,"temperate",-69.716552734375,10.1235961813284
"2118",1e-05,5.15462934382182,"temperate",-68.7175031873271,10.1225411096323
"2119",1e-05,5.15462934382182,"temperate",-67.7096092406826,10.068409593317
"2120",1e-05,4.04000856280657,"temperate",-66.7125833324027,10.117495877033
"2121",1e-05,4.04000856280657,"temperate",-65.778829698076,9.96398108483129
